http://arxiv.org/abs/1508.03080v1,"We study how privacy technologies affect user and advertiser behavior in a
simple economic model of targeted advertising. In our model, a consumer first
decides whether or not to buy a good, and then an advertiser chooses an
advertisement to show the consumer. The consumer's value for the good is
correlated with her type, which determines which ad the advertiser would prefer
to show to her---and hence, the advertiser would like to use information about
the consumer's purchase decision to target the ad that he shows.
  In our model, the advertiser is given only a differentially private signal
about the consumer's behavior---which can range from no signal at all to a
perfect signal, as we vary the differential privacy parameter. This allows us
to study equilibrium behavior as a function of the level of privacy provided to
the consumer. We show that this behavior can be highly counter-intuitive, and
that the effect of adding privacy in equilibrium can be completely different
from what we would expect if we ignored equilibrium incentives. Specifically,
we show that increasing the level of privacy can actually increase the amount
of information about the consumer's type contained in the signal the advertiser
receives, lead to decreased utility for the consumer, and increased profit for
the advertiser, and that generally these quantities can be non-monotonic and
even discontinuous in the privacy level of the signal.",targeted advertising
http://arxiv.org/abs/1703.02091v4,"Taobao, as the largest online retail platform in the world, provides billions
of online display advertising impressions for millions of advertisers every
day. For commercial purposes, the advertisers bid for specific spots and target
crowds to compete for business traffic. The platform chooses the most suitable
ads to display in tens of milliseconds. Common pricing methods include cost per
mille (CPM) and cost per click (CPC). Traditional advertising systems target
certain traits of users and ad placements with fixed bids, essentially regarded
as coarse-grained matching of bid and traffic quality. However, the fixed bids
set by the advertisers competing for different quality requests cannot fully
optimize the advertisers' key requirements. Moreover, the platform has to be
responsible for the business revenue and user experience. Thus, we proposed a
bid optimizing strategy called optimized cost per click (OCPC) which
automatically adjusts the bid to achieve finer matching of bid and traffic
quality of page view (PV) request granularity. Our approach optimizes
advertisers' demands, platform business revenue and user experience and as a
whole improves traffic allocation efficiency. We have validated our approach in
Taobao display advertising system in production. The online A/B test shows our
algorithm yields substantially better results than previous fixed bid manner.",targeted advertising
http://arxiv.org/abs/1411.5281v3,"Online Behavioural targeted Advertising (OBA) has risen in prominence as a
method to increase the effectiveness of online advertising. OBA operates by
associating tags or labels to users based on their online activity and then
using these labels to target them. This rise has been accompanied by privacy
concerns from researchers, regulators and the press. In this paper, we present
a novel methodology for measuring and understanding OBA in the online
advertising market. We rely on training artificial online personas representing
behavioural traits like 'cooking', 'movies', 'motor sports', etc. and build a
measurement system that is automated, scalable and supports testing of multiple
configurations. We observe that OBA is a frequent practice and notice that
categories valued more by advertisers are more intensely targeted. In addition,
we provide evidences showing that the advertising market targets sensitive
topics (e.g, religion or health) despite the existence of regulation that bans
such practices. We also compare the volume of OBA advertising for our personas
in two different geographical locations (US and Spain) and see little
geographic bias in terms of intensity of OBA targeting. Finally, we check for
targeting with do-not-track (DNT) enabled and discovered that DNT is not yet
enforced in the web.",targeted advertising
http://arxiv.org/abs/1909.02156v1,"Interactions between bids to show ads online can lead to an advertiser's ad
being shown to more men than women even when the advertiser does not target
towards men. We design bidding strategies that advertisers can use to avoid
such emergent discrimination without having to modify the auction mechanism. We
mathematically analyze the strategies to determine the additional cost to the
advertiser for avoiding discrimination, proving our strategies to be optimal in
some settings. We use simulations to understand other settings.",targeted advertising
http://arxiv.org/abs/1603.07768v1,"We study the online budgeted allocation (also called ADWORDS) problem, where
a set of impressions arriving online are allocated to a set of
budget-constrained advertisers to maximize revenue. Motivated by connections to
Internet advertising, several variants of this problem have been studied since
the seminal work of Mehta, Saberi, Vazirani, and Vazirani (FOCS 2005). However,
this entire body of work focuses on a single budget for every advertising
campaign, whereas in order to fully represent the actual agenda of an
advertiser, an advertising budget should be expressible over multiple tiers of
user-attribute granularity. A simple example is an advertising campaign that is
constrained by an overall budget but is also accompanied by a set of
sub-budgets for each target demographic. In such a contract scheme, an
advertiser can specify their true user-targeting goals, allowing the publisher
to fulfill them through relevant allocations.
  In this paper, we give a complete characterization of the ADWORDS problem for
general advertising budgets. In the most general setting, we show that, unlike
in the single-budget ADWORDS problem, obtaining a constant competitive ratio is
impossible and give asymptotically tight upper and lower bounds. However for
our main result, we observe that in many real-world scenarios (as in the above
example), multi-tier budgets have a laminar structure, since most relevant
consumer or product classifications are hierarchical. For laminar budgets, we
obtain a competitive ratio of e/(e-1) in the small bids case, which matches the
best known ADWORDS result for single budgets. Our algorithm has a primal-dual
structure and generalizes the primal-dual analysis for single- budget ADWORDS
first given by Buchbinder, Jain, and Naor (ESA 2007).",targeted advertising
http://arxiv.org/abs/1907.12118v1,"Sponsored search has more than 20 years of history, and it has been proven to
be a successful business model for online advertising. Based on the
pay-per-click pricing model and the keyword targeting technology, the sponsored
system runs online auctions to determine the allocations and prices of search
advertisements. In the traditional setting, advertisers should manually create
lots of ad creatives and bid on some relevant keywords to target their
audience. Due to the huge amount of search traffic and a wide variety of ad
creations, the limits of manual optimizations from advertisers become the main
bottleneck for improving the efficiency of this market. Moreover, as many
emerging advertising forms and supplies are growing, it's crucial for sponsored
search platform to pay more attention to the ROI metrics of ads for getting the
marketing budgets of advertisers. In this paper, we present the AiAds system
developed at Baidu, which use machine learning techniques to build an automated
and intelligent advertising system. By designing and implementing the automated
bidding strategy, the intelligent targeting and the intelligent creation
models, the AiAds system can transform the manual optimizations into multiple
automated tasks and optimize these tasks in advanced methods. AiAds is a
brand-new architecture of sponsored search system which changes the bidding
language and allocation mechanism, breaks the limit of keyword targeting with
end-to-end ad retrieval framework and provides global optimization of ad
creation. This system can increase the advertiser's campaign performance, the
user experience and the revenue of the advertising platform simultaneously and
significantly. We present the overall architecture and modeling techniques for
each module of the system and share our lessons learned in solving several key
challenges.",targeted advertising
http://arxiv.org/abs/1808.09218v4,"Targeted advertising is meant to improve the efficiency of matching
advertisers to their customers. However, targeted advertising can also be
abused by malicious advertisers to efficiently reach people susceptible to
false stories, stoke grievances, and incite social conflict. Since targeted ads
are not seen by non-targeted and non-vulnerable people, malicious ads are
likely to go unreported and their effects undetected. This work examines a
specific case of malicious advertising, exploring the extent to which political
ads from the Russian Intelligence Research Agency (IRA) run prior to 2016 U.S.
elections exploited Facebook's targeted advertising infrastructure to
efficiently target ads on divisive or polarizing topics (e.g., immigration,
race-based policing) at vulnerable sub-populations. In particular, we do the
following: (a) We conduct U.S. census-representative surveys to characterize
how users with different political ideologies report, approve, and perceive
truth in the content of the IRA ads. Our surveys show that many ads are
""divisive"": they elicit very different reactions from people belonging to
different socially salient groups. (b) We characterize how these divisive ads
are targeted to sub-populations that feel particularly aggrieved by the status
quo. Our findings support existing calls for greater transparency of content
and targeting of political ads. (c) We particularly focus on how the Facebook
ad API facilitates such targeting. We show how the enormous amount of personal
data Facebook aggregates about users and makes available to advertisers enables
such malicious targeting.",targeted advertising
http://arxiv.org/abs/1907.02178v3,"Firms implementing digital advertising campaigns face a complex problem in
determining the right match between their advertising creatives and target
audiences. Typical solutions to the problem have leveraged non-experimental
methods, or used ""split-testing"" strategies that have not explicitly addressed
the complexities induced by targeted audiences that can potentially overlap
with one another. This paper presents an adaptive algorithm that addresses the
problem via online experimentation. The algorithm is set up as a contextual
bandit and addresses the overlap issue by partitioning the target audiences
into disjoint, non-overlapping sub-populations. It learns an optimal creative
display policy in the disjoint space, while assessing in parallel which
creative has the best match in the space of possibly overlapping target
audiences. Experiments show that the proposed method is more efficient compared
to naive ""split-testing"" or non-adaptive ""A/B/n"" testing based methods. We also
describe a testing product we built that uses the algorithm. The product is
currently deployed on the advertising platform of JD.com, an eCommerce company
and a publisher of digital ads in China.",targeted advertising
http://arxiv.org/abs/1206.1754v2,"Internet advertising is a fast growing business which has proved to be
significantly important in digital economics. It is vitally important for both
web search engines and online content providers and publishers because web
advertising provides them with major sources of revenue. Its presence is
increasingly important for the whole media industry due to the influence of the
Web. For advertisers, it is a smarter alternative to traditional marketing
media such as TVs and newspapers. As the web evolves and data collection
continues, the design of methods for more targeted, interactive, and friendly
advertising may have a major impact on the way our digital economy evolves, and
to aid societal development.
  Towards this goal mathematically well-grounded Computational Advertising
methods are becoming necessary and will continue to develop as a fundamental
tool towards the Web. As a vibrant new discipline, Internet advertising
requires effort from different research domains including Information
Retrieval, Machine Learning, Data Mining and Analytic, Statistics, Economics,
and even Psychology to predict and understand user behaviours. In this paper,
we provide a comprehensive survey on Internet advertising, discussing and
classifying the research issues, identifying the recent technologies, and
suggesting its future directions. To have a comprehensive picture, we first
start with a brief history, introduction, and classification of the industry
and present a schematic view of the new advertising ecosystem. We then
introduce four major participants, namely advertisers, online publishers, ad
exchanges and web users; and through analysing and discussing the major
research problems and existing solutions from their perspectives respectively,
we discover and aggregate the fundamental problems that characterise the
newly-formed research field and capture its potential future prospects.",targeted advertising
http://arxiv.org/abs/1902.02429v1,"Vehicle service providers can display commercial ads in their vehicles based
on passengers' origins and destinations to create a new revenue stream. In this
work, we study a vehicle service provider who can generate different ad
revenues when displaying ads on different arcs (i.e., origin-destination
pairs). The provider needs to ensure the vehicle flow balance at each location,
which makes it challenging to analyze the provider's vehicle assignment and
pricing decisions for different arcs. For example, the provider's price for its
service on an arc depends on the ad revenues on other arcs as well as on the
arc in question. To tackle the problem, we show that the traffic network
corresponds to an electrical network. When the effective resistance between two
locations is small, there are many paths between the two locations and the
provider can easily route vehicles between them. We characterize the dependence
of an arc's optimal price on any other arc's ad revenue using the effective
resistances between these two arcs' origins and destinations. Furthermore, we
study the provider's optimal selection of advertisers when it can only display
ads for a limited number of advertisers. If each advertiser has one target arc
for advertising, the provider should display ads for the advertiser whose
target arc has a small effective resistance. We investigate the performance of
our advertiser selection strategy based on a real-world dataset.",targeted advertising
http://arxiv.org/abs/1711.11175v1,"In online advertising, our aim is to match the advertisers with the most
relevant users to optimize the campaign performance. In the pursuit of
achieving this goal, multiple data sources provided by the advertisers or
third-party data providers are utilized to choose the set of users according to
the advertisers' targeting criteria. In this paper, we present a framework that
can be applied to assess the quality of such data sources in large scale. This
framework efficiently evaluates the similarity of a specific data source
categorization to that of the ground truth, especially for those cases when the
ground truth is accessible only in aggregate, and the user-level information is
anonymized or unavailable due to privacy reasons. We propose multiple
methodologies within this framework, present some preliminary assessment
results, and evaluate how the methodologies compare to each other. We also
present two use cases where we can utilize the data quality assessment results:
the first use case is targeting specific user categories, and the second one is
forecasting the desirable audiences we can reach for an online advertising
campaign with pre-set targeting criteria.",targeted advertising
http://arxiv.org/abs/1101.3400v1,"We present a new algorithm for behavioral targeting of banner advertisements.
We record different user's actions such as clicks, search queries and page
views. We use the collected information on the user to estimate in real time
the probability of a click on a banner. A banner is displayed if it either has
the highest probability of being clicked or if it is the one that generates the
highest average profit.",targeted advertising
http://arxiv.org/abs/1112.5396v2,"With more than four billion usage of cellular phones worldwide, mobile
advertising has become an attractive alternative to online advertisements. In
this paper, we propose a new targeted advertising policy for Wireless Service
Providers (WSPs) via SMS or MMS- namely {\em AdCell}. In our model, a WSP
charges the advertisers for showing their ads. Each advertiser has a valuation
for specific types of customers in various times and locations and has a limit
on the maximum available budget. Each query is in the form of time and location
and is associated with one individual customer. In order to achieve a
non-intrusive delivery, only a limited number of ads can be sent to each
customer. Recently, new services have been introduced that offer location-based
advertising over cellular network that fit in our model (e.g., ShopAlerts by
AT&T) .
  We consider both online and offline version of the AdCell problem and develop
approximation algorithms with constant competitive ratio. For the online
version, we assume that the appearances of the queries follow a stochastic
distribution and thus consider a Bayesian setting. Furthermore, queries may
come from different distributions on different times. This model generalizes
several previous advertising models such as online secretary problem
\cite{HKP04}, online bipartite matching \cite{KVV90,FMMM09} and AdWords
\cite{saberi05}. ...",targeted advertising
http://arxiv.org/abs/1305.3014v1,"Online advertising has been introduced as one of the most efficient methods
of advertising throughout the recent years. Yet, advertisers are concerned
about the efficiency of their online advertising campaigns and consequently,
would like to restrict their ad impressions to certain websites and/or certain
groups of audience. These restrictions, known as targeting criteria, limit the
reachability for better performance. This trade-off between reachability and
performance illustrates a need for a forecasting system that can quickly
predict/estimate (with good accuracy) this trade-off. Designing such a system
is challenging due to (a) the huge amount of data to process, and, (b) the need
for fast and accurate estimates. In this paper, we propose a distributed fault
tolerant system that can generate such estimates fast with good accuracy. The
main idea is to keep a small representative sample in memory across multiple
machines and formulate the forecasting problem as queries against the sample.
The key challenge is to find the best strata across the past data, perform
multivariate stratified sampling while ensuring fuzzy fall-back to cover the
small minorities. Our results show a significant improvement over the uniform
and simple stratified sampling strategies which are currently widely used in
the industry.",targeted advertising
http://arxiv.org/abs/1502.06657v1,"Budget allocation in online advertising deals with distributing the campaign
(insertion order) level budgets to different sub-campaigns which employ
different targeting criteria and may perform differently in terms of
return-on-investment (ROI). In this paper, we present the efforts at Turn on
how to best allocate campaign budget so that the advertiser or campaign-level
ROI is maximized. To do this, it is crucial to be able to correctly determine
the performance of sub-campaigns. This determination is highly related to the
action-attribution problem, i.e. to be able to find out the set of ads, and
hence the sub-campaigns that provided them to a user, that an action should be
attributed to. For this purpose, we employ both last-touch (last ad gets all
credit) and multi-touch (many ads share the credit) attribution methodologies.
We present the algorithms deployed at Turn for the attribution problem, as well
as their parallel implementation on the large advertiser performance datasets.
We conclude the paper with our empirical comparison of last-touch and
multi-touch attribution-based budget allocation in a real online advertising
setting.",targeted advertising
http://arxiv.org/abs/1909.13221v2,"Online advertising in E-commerce platforms provides sellers an opportunity to
achieve potential audiences with different target goals. Ad serving systems
(like display and search advertising systems) that assign ads to pages should
satisfy objectives such as plenty of audience for branding advertisers, clicks
or conversions for performance-based advertisers, at the same time try to
maximize overall revenue of the platform. In this paper, we propose an approach
based on linear programming subjects to constraints in order to optimize the
revenue and improve different performance goals simultaneously. We have
validated our algorithm by implementing an offline simulation system in Alibaba
E-commerce platform and running the auctions from online requests which takes
system performance, ranking and pricing schemas into account. We have also
compared our algorithm with related work, and the results show that our
algorithm can effectively improve campaign performance and revenue of the
platform.",targeted advertising
http://arxiv.org/abs/1910.02358v1,"Assessing aesthetic preference is a fundamental task related to human
cognition. It can also contribute to various practical applications such as
image creation for online advertisements. Despite crucial influences of image
quality, auxiliary information of ad images such as tags and target subjects
can also determine image preference. Existing studies mainly focus on images
and thus are less useful for advertisement scenarios where rich auxiliary data
are available. Here we propose a modality fusion-based neural network that
evaluates the aesthetic preference of images with auxiliary information. Our
method fully utilizes auxiliary data by introducing multi-step modality fusion
using both conditional batch normalization-based low-level and attention-based
high-level fusion mechanisms, inspired by the findings from statistical
analyses on real advertisement data. Our approach achieved state-of-the-art
performance on the AVA dataset, a widely used dataset for aesthetic assessment.
Besides, the proposed method is evaluated on large-scale real-world
advertisement image data with rich auxiliary attributes, providing promising
preference prediction results. Through extensive experiments, we investigate
how image and auxiliary information together influence click-through rate.",targeted advertising
http://arxiv.org/abs/1904.02095v5,"The enormous financial success of online advertising platforms is partially
due to the precise targeting features they offer. Although researchers and
journalists have found many ways that advertisers can target---or
exclude---particular groups of users seeing their ads, comparatively little
attention has been paid to the implications of the platform's ad delivery
process, comprised of the platform's choices about which users see which ads.
  It has been hypothesized that this process can ""skew"" ad delivery in ways
that the advertisers do not intend, making some users less likely than others
to see particular ads based on their demographic characteristics. In this
paper, we demonstrate that such skewed delivery occurs on Facebook, due to
market and financial optimization effects as well as the platform's own
predictions about the ""relevance"" of ads to different groups of users. We find
that both the advertiser's budget and the content of the ad each significantly
contribute to the skew of Facebook's ad delivery. Critically, we observe
significant skew in delivery along gender and racial lines for ""real"" ads for
employment and housing opportunities despite neutral targeting parameters.
  Our results demonstrate previously unknown mechanisms that can lead to
potentially discriminatory ad delivery, even when advertisers set their
targeting parameters to be highly inclusive. This underscores the need for
policymakers and platforms to carefully consider the role of the ad delivery
optimization run by ad platforms themselves---and not just the targeting
choices of advertisers---in preventing discrimination in digital advertising.",targeted advertising
http://arxiv.org/abs/1606.07189v1,"As one of the leading platforms for creative content, Tumblr offers
advertisers a unique way of creating brand identity. Advertisers can tell their
story through images, animation, text, music, video, and more, and promote that
content by sponsoring it to appear as an advertisement in the streams of Tumblr
users. In this paper we present a framework that enabled one of the key
targeted advertising components for Tumblr, specifically gender and interest
targeting. We describe the main challenges involved in development of the
framework, which include creating the ground truth for training gender
prediction models, as well as mapping Tumblr content to an interest taxonomy.
For purposes of inferring user interests we propose a novel semi-supervised
neural language model for categorization of Tumblr content (i.e., post tags and
post keywords). The model was trained on a large-scale data set consisting of
6.8 billion user posts, with very limited amount of categorized keywords, and
was shown to have superior performance over the bag-of-words model. We
successfully deployed gender and interest targeting capability in Yahoo
production systems, delivering inference for users that cover more than 90% of
daily activities at Tumblr. Online performance results indicate advantages of
the proposed approach, where we observed 20% lift in user engagement with
sponsored posts as compared to untargeted campaigns.",targeted advertising
http://arxiv.org/abs/1001.2735v4,"Internet advertising is a sophisticated game in which the many advertisers
""play"" to optimize their return on investment. There are many ""targets"" for the
advertisements, and each ""target"" has a collection of games with a potentially
different set of players involved. In this paper, we study the problem of how
advertisers allocate their budget across these ""targets"". In particular, we
focus on formulating their best response strategy as an optimization problem.
Advertisers have a set of keywords (""targets"") and some stochastic information
about the future, namely a probability distribution over scenarios of cost vs
click combinations. This summarizes the potential states of the world assuming
that the strategies of other players are fixed. Then, the best response can be
abstracted as stochastic budget optimization problems to figure out how to
spread a given budget across these keywords to maximize the expected number of
clicks.
  We present the first known non-trivial poly-logarithmic approximation for
these problems as well as the first known hardness results of getting better
than logarithmic approximation ratios in the various parameters involved. We
also identify several special cases of these problems of practical interest,
such as with fixed number of scenarios or with polynomial-sized parameters
related to cost, which are solvable either in polynomial time or with improved
approximation ratios. Stochastic budget optimization with scenarios has
sophisticated technical structure. Our approximation and hardness results come
from relating these problems to a special type of (0/1, bipartite) quadratic
programs inherent in them. Our research answers some open problems raised by
the authors in (Stochastic Models for Budget Optimization in Search-Based
Advertising, Algorithmica, 58 (4), 1022-1044, 2010).",targeted advertising
http://arxiv.org/abs/1601.02377v1,"User behaviour targeting is essential in online advertising. Compared with
sponsored search keyword targeting and contextual advertising page content
targeting, user behaviour targeting builds users' interest profiles via
tracking their online behaviour and then delivers the relevant ads according to
each user's interest, which leads to higher targeting accuracy and thus more
improved advertising performance. The current user profiling methods include
building keywords and topic tags or mapping users onto a hierarchical taxonomy.
However, to our knowledge, there is no previous work that explicitly
investigates the user online visits similarity and incorporates such similarity
into their ad response prediction. In this work, we propose a general framework
which learns the user profiles based on their online browsing behaviour, and
transfers the learned knowledge onto prediction of their ad response.
Technically, we propose a transfer learning model based on the probabilistic
latent factor graphic models, where the users' ad response profiles are
generated from their online browsing profiles. The large-scale experiments
based on real-world data demonstrate significant improvement of our solution
over some strong baselines.",targeted advertising
http://arxiv.org/abs/1610.03013v2,"The most significant progress in recent years in online display advertising
is what is known as the Real-Time Bidding (RTB) mechanism to buy and sell ads.
RTB essentially facilitates buying an individual ad impression in real time
while it is still being generated from a user's visit. RTB not only scales up
the buying process by aggregating a large amount of available inventories
across publishers but, most importantly, enables direct targeting of individual
users. As such, RTB has fundamentally changed the landscape of digital
marketing. Scientifically, the demand for automation, integration and
optimisation in RTB also brings new research opportunities in information
retrieval, data mining, machine learning and other related fields. In this
monograph, an overview is given of the fundamental infrastructure, algorithms,
and technical solutions of this new frontier of computational advertising. The
covered topics include user response prediction, bid landscape forecasting,
bidding algorithms, revenue optimisation, statistical arbitrage, dynamic
pricing, and ad fraud detection.",targeted advertising
http://arxiv.org/abs/1109.0097v1,"Recent work in traffic analysis has shown that traffic patterns leaked
through side channels can be used to recover important semantic information.
For instance, attackers can find out which website, or which page on a website,
a user is accessing simply by monitoring the packet size distribution. We show
that traffic analysis is even a greater threat to privacy than previously
thought by introducing a new attack that can be carried out remotely. In
particular, we show that, to perform traffic analysis, adversaries do not need
to directly observe the traffic patterns. Instead, they can gain sufficient
information by sending probes from a far-off vantage point that exploits a
queuing side channel in routers. To demonstrate the threat of such remote
traffic analysis, we study a remote website detection attack that works against
home broadband users. Because the remotely observed traffic patterns are more
noisy than those obtained using previous schemes based on direct local traffic
monitoring, we take a dynamic time warping (DTW) based approach to detecting
fingerprints from the same website. As a new twist on website fingerprinting,
we consider a website detection attack, where the attacker aims to find out
whether a user browses a particular web site, and its privacy implications. We
show experimentally that, although the success of the attack is highly
variable, depending on the target site, for some sites very low error rates. We
also show how such website detection can be used to deanonymize message board
users.",website monitoring
http://arxiv.org/abs/1802.05409v1,"Traffic analysis attacks to identify which web page a client is browsing,
using only her packet metadata --- known as website fingerprinting --- has been
proven effective in closed-world experiments against privacy technologies like
Tor. However, due to the base rate fallacy, these attacks have failed in large
open-world settings against clients that visit sensitive pages with a low base
rate. We find that this is because they have poor precision as they were
designed to maximize recall.
  In this work, we argue that precision is more important than recall for
open-world website fingerprinting. For this reason, we develop three classes of
{\em precision optimizers}, based on confidence, distance, and ensemble
learning, that can be applied to any classifier to increase precision. We test
them on known website fingerprinting attacks and show significant improvements
in precision. Against a difficult scenario, where the attacker wants to monitor
and distinguish 100 sensitive pages each with a low mean base rate of 0.00001,
our best optimized classifier can achieve a precision of 0.78; the highest
precision of any known attack before optimization was 0.014. We use precise
classifiers to tackle realistic objectives in website fingerprinting, including
selection, identification, and defeating website fingerprinting defenses.",website monitoring
http://arxiv.org/abs/1509.00789v3,"Website fingerprinting enables an attacker to infer which web page a client
is browsing through encrypted or anonymized network connections. We present a
new website fingerprinting technique based on random decision forests and
evaluate performance over standard web pages as well as Tor hidden services, on
a larger scale than previous works. Our technique, k-fingerprinting, performs
better than current state-of-the-art attacks even against website
fingerprinting defenses, and we show that it is possible to launch a website
fingerprinting attack in the face of a large amount of noisy data. We can
correctly determine which of 30 monitored hidden services a client is visiting
with 85% true positive rate (TPR), a false positive rate (FPR) as low as 0.02%,
from a world size of 100,000 unmonitored web pages. We further show that error
rates vary widely between web resources, and thus some patterns of use will be
predictably more vulnerable to attack than others.",website monitoring
http://arxiv.org/abs/1908.02548v1,"The automated detection of corrosion from images (i.e., photographs) or video
(i.e., drone footage) presents significant advantages in terms of corrosion
monitoring. Such advantages include access to remote locations, mitigation of
risk to inspectors, cost savings and monitoring speed. The automated detection
of corrosion requires deep learning to approach human level artificial
intelligence (A.I.). The training of a deep learning model requires intensive
image labelling, and in order to generate a large database of labelled images,
crowd sourced labelling via a dedicated website was sought. The website
(corrosiondetector.com) permits any user to label images, with such labelling
then contributing to the training of a cloud based A.I. model - with such a
cloud-based model then capable of assessing any fresh (or uploaded) image for
the presence of corrosion. In other words, the website includes both the crowd
sourced training process, but also the end use of the evolving model. Herein,
the results and findings from the website (corrosiondetector.com) over the
period of approximately one month, are reported.",website monitoring
http://arxiv.org/abs/1806.09111v1,"We present WPSE, a browser-side security monitor for web protocols designed
to ensure compliance with the intended protocol flow, as well as
confidentiality and integrity properties of messages. We formally prove that
WPSE is expressive enough to protect web applications from a wide range of
protocol implementation bugs and web attacks. We discuss concrete examples of
attacks which can be prevented by WPSE on OAuth 2.0 and SAML 2.0, including a
novel attack on the Google implementation of SAML 2.0 which we discovered by
formalizing the protocol specification in WPSE. Moreover, we use WPSE to carry
out an extensive experimental evaluation of OAuth 2.0 in the wild. Out of 90
tested websites, we identify security flaws in 55 websites (61.1%), including
new critical vulnerabilities introduced by tracking libraries such as Facebook
Pixel, all of which fixable by WPSE. Finally, we show that WPSE works
flawlessly on 83 websites (92.2%), with the 7 compatibility issues being caused
by custom implementations deviating from the OAuth 2.0 specification, one of
which introducing a critical vulnerability.",website monitoring
http://arxiv.org/abs/1808.05096v4,"The European Union's General Data Protection Regulation (GDPR) went into
effect on May 25, 2018. Its privacy regulations apply to any service and
company collecting or processing personal data in Europe. Many companies had to
adjust their data handling processes, consent forms, and privacy policies to
comply with the GDPR's transparency requirements. We monitored this rare event
by analyzing the GDPR's impact on popular websites in all 28 member states of
the European Union. For each country, we periodically examined its 500 most
popular websites - 6,579 in total - for the presence of and updates to their
privacy policy. While many websites already had privacy policies, we find that
in some countries up to 15.7 % of websites added new privacy policies by May
25, 2018, resulting in 84.5 % of websites having privacy policies. 72.6 % of
websites with existing privacy policies updated them close to the date. Most
visibly, 62.1 % of websites in Europe now display cookie consent notices, 16 %
more than in January 2018. These notices inform users about a site's cookie use
and user tracking practices. We categorized all observed cookie consent notices
and evaluated 16 common implementations with respect to their technical
realization of cookie consent. Our analysis shows that core web security
mechanisms such as the same-origin policy pose problems for the implementation
of consent according to GDPR rules, and opting out of third-party cookies
requires the third party to cooperate. Overall, we conclude that the GDPR is
making the web more transparent, but there is still a lack of both functional
and usable mechanisms for users to consent to or deny processing of their
personal data on the Internet.",website monitoring
http://arxiv.org/abs/1601.07077v1,"Full control over a Wi-Fi chip for research purposes is often limited by its
firmware, which makes it hard to evolve communication protocols and test
schemes in practical environments. Monitor mode, which allows eavesdropping on
all frames on a wireless communication channel, is a first step to lower this
barrier. Use cases include, but are not limited to, network packet analyses,
security research and testing of new medium access control layer protocols.
Monitor mode is generally offered by SoftMAC drivers that implement the media
access control sublayer management entity (MLME) in the driver rather than in
the Wi-Fi chip. On smartphones, however, mostly FullMAC chips are used to
reduce power consumption, as MLME tasks do not need to wake up the main
processor. Even though, monitor mode is also possible in FullMAC scenarios, it
is generally not implemented in today's Wi-Fi firmwares used in smartphones.
This work focuses on bringing monitor mode to Nexus 5 smartphones to enhance
the interoperability between applications that require monitor mode and BCM4339
Wi-Fi chips. The implementation is based on our new C-based programming
framework to extend existing Wi-Fi firmwares.",website monitoring
http://arxiv.org/abs/1705.04437v1,"The browser history reveals highly sensitive information about users, such as
financial status, health conditions, or political views. Private browsing modes
and anonymity networks are consequently important tools to preserve the privacy
not only of regular users but in particular of whistleblowers and dissidents.
Yet, in this work we show how a malicious application can infer opened websites
from Google Chrome in Incognito mode and from Tor Browser by exploiting
hardware performance events (HPEs). In particular, we analyze the browsers'
microarchitectural footprint with the help of advanced Machine Learning
techniques: k-th Nearest Neighbors, Decision Trees, Support Vector Machines,
and in contrast to previous literature also Convolutional Neural Networks. We
profile 40 different websites, 30 of the top Alexa sites and 10 whistleblowing
portals, on two machines featuring an Intel and an ARM processor. By monitoring
retired instructions, cache accesses, and bus cycles for at most 5 seconds, we
manage to classify the selected websites with a success rate of up to 86.3%.
The results show that hardware performance events can clearly undermine the
privacy of web users. We therefore propose mitigation strategies that impede
our attacks and still allow legitimate use of HPEs.",website monitoring
http://arxiv.org/abs/1612.05318v1,"CUORE is a cryogenic experiment searching primarily for neutrinoless double
decay in $^{130}$Te. It will begin data-taking operations in 2016. To monitor
the cryostat and detector during commissioning and data taking, we have
designed and developed Slow Monitoring systems. In addition to real-time
systems using LabVIEW, we have an alarm, analysis, and archiving website that
uses MongoDB, AngularJS, and Bootstrap software. These modern, state of the art
software packages make the monitoring system transparent, easily maintainable,
and accessible on many platforms including mobile devices.",website monitoring
http://arxiv.org/abs/1507.06562v1,"As of February, 2015, HTTP/2, the update to the 16-year-old HTTP 1.1, is
officially complete. HTTP/2 aims to improve the Web experience by solving
well-known problems (e.g., head of line blocking and redundant headers), while
introducing new features (e.g., server push and content priority). On paper
HTTP/2 represents the future of the Web. Yet, it is unclear whether the Web
itself will, and should, hop on board. To shed some light on these questions,
we built a measurement platform that monitors HTTP/2 adoption and performance
across the Alexa top 1 million websites on a daily basis. Our system is live
and up-to-date results can be viewed at http://isthewebhttp2yet.com/. In this
paper, we report our initial findings from a 6 month measurement campaign
(November 2014 - May 2015). We find 13,000 websites reporting HTTP/2 support,
but only 600, mostly hosted by Google and Twitter, actually serving content. In
terms of speed, we find no significant benefits from HTTP/2 under stable
network conditions. More benefits appear in a 3G network where current Web
development practices make HTTP/2 more resilient to losses and delay variation
than previously believed.",website monitoring
