https://ieeexplore.ieee.org/abstract/document/6921594/,"… III. THE FAKE REVIEW DETECTION METHODS A. The supervised detection methods Based
on the six features proposed above, we can trans form the review r[i] into a vector Xi' Given
a labeled review set {(Xl,yI),'"" , Xn,Yn)}, where Yi is the X;'s label … 
",fake review detection
https://pubsonline.informs.org/doi/abs/10.1287/mnsc.2015.2304,"… vice versa). Hence, the increasing trend seems to reflect the growing incentives for
businesses to leave fake reviews as Yelp grows in influence, rather than
improvements in Yelp's fake-review detection technology. Should we … 
",fake review detection
https://dl.acm.org/citation.cfm?id=2783370,"… In a nutshell, we formulate the spam detection problem as a network classification task on the
user-review-product network. In this task, users are to be classified as spammer or benign,
products as targeted or non-targeted, and reviews as fake or genuine … 
",fake review detection
https://www.biomedcentral.com/openurl?doi=10.1186/s40537-015-0029-9,"… Detection of type 1 review spam is a challenging task as it is difficult, if not impossible, to
distinguish between fake and real reviews by manually reading them. To illustrate the difficulty
of this task, we consider a real and fake example from the dataset created by Ott et al … 
",fake review detection
https://dl.acm.org/citation.cfm?id=2187863,"… Keywords Opinion Spam, Group Opinion Spam, Fake Review Detection 1. INTRODUCTION
Nowadays, if one wants to buy a product, most probably, one will first read reviews of the product.
If he/she finds that most reviews are positive, he/she is very likely to buy it … 
",fake review detection
https://www.matec-conferences.org/articles/matecconf/abs/2016/21/matecconf_bisstech2016_03003/matecconf_bisstech2016_03003.html,The rapid growth of the Internet influenced many of our daily activities. One of the very rapid growth area is ecommerce. Generally e-commerce provide facility for customers to write reviews related with its service. The existence of these reviews can be used as a source of …,fake review detection
https://ieeexplore.ieee.org/abstract/document/7023420/,"… Although fake review detection has been studied by researchers for years using supervised
learning, ground truth of large scale datasets is still unavailable and most of existing approaches
of supervised learning are based on pseudo fake reviews rather than real fake reviews … 
",fake review detection
https://arxiv.org/abs/1705.00648,"… When testing on real-world review datasets, the results could be suboptimal since the positive
training data was created in a completely different, simulated plat- form. The problem of fake news
detection is more challenging than detecting deceptive reviews, since the political … 
",fake review detection
http://eprints.qut.edu.au/49113/,"… represents the first successful attempt to apply text mining methods and semantic language models
to the detection of fake consumer reviews … Keywords: Design, Algorithms, Experimentation,
Language models, Text mining, Review spam, Spam detection, Design science … 
",fake review detection
https://www.aclweb.org/anthology/P13-2039,"… target products. As a result, the task of de- ceptive review detection has been gaining
increasing attention. In this paper, we pro- pose a generative LDA-based topic mod-
eling approach for fake review detection. Our model … 
",fake review detection
https://ieeexplore.ieee.org/abstract/document/7389913/,"… mance. GSRank studies fake review detection in a collaborative setting and uses
a frequent itemset-mining method to find a set of fake reviewer groups.14 Using group
features can improve the AUC from 0.75 to 0.95. The Author … 
",fake review detection
http://www.scielo.org.mx/scielo.php?pid=S1405-55462014000300005&script=sci_arttext&tlng=en,"… Abstract. Fake review detection has been studied by researchers for several years. However,
so far all re ported studies are based on English reviews … Our review dataset is from the Chinese
review hosting site Di anping1, which has built a fake review detection system … 
",fake review detection
https://dl.acm.org/citation.cfm?id=1963240,"… Categories and Subject Descriptors H.2.8 [Database Applications]: Data Mining General Terms
Algorithms, Experimentation Keywords Review spam, spammer group detection, adversarial
data mining. 1. INTRODUCTION Opinion spamming refers to writing fake reviews that try … 
",fake review detection
https://dl.acm.org/citation.cfm?id=2070716,"… love”→“like” relationship. With respect to the fundamental issues involved in detecting
fake reviews, an effec- tive system of review spam detection should satisfy the
following orthogonal require- ments. First, the system should … 
",fake review detection
https://www.tandfonline.com/doi/abs/10.1080/07421222.2016.1205907,"… Page 2. automated online fake review detection rely heavily on verbal behaviors of reviewers
while largely ignoring their nonverbal behaviors … Moreover, com- pared with verbal features,
nonverbal features of reviewers are shown to be more important for fake review detection … 
",fake review detection
https://link.springer.com/chapter/10.1007/3-540-45065-3_7,"… This paper deals with the clustering of the electricity consumers based on their measured daily
load curves. To obtain the clusters for the different consumer classes three algo- Page 13. A
Comparative Analysis of Clustering Algorithms Applied to Load Profiling 85 … 
",consumer profiling algorithm
https://patents.google.com/patent/US6298348B1/en,"… The ad product preference vector is used to select consumers which have a particular product
preference. In the example illustrated in FIG … Consumer profiling system 500 retrieves a consumer
characterization vector 562 and a product preference vector 564 … 
",consumer profiling algorithm
https://patents.google.com/patent/US6012051A/en,"… likely to sell, and help marketers to understand which products to sell to what consumers … of
attributes which are relevant for the domain which may be considered by the consumer … the leaf
nodes in the attribute hierarchy, and used together with the user's profiling information to … 
",consumer profiling algorithm
https://www.sciencedirect.com/science/article/pii/S0378779611002033,"… In the case of consumers with period meters (for instance, peak and off-peak hours), step … Given
the diversity of individual consumer's behavior within each class, the application of profiles always
leads … order to depict a global picture of the adequacy of the entire profiling scheme … 
",consumer profiling algorithm
https://ieeexplore.ieee.org/abstract/document/6254762/,"… investment efficiency, and managed demand-supply balance in systems with intermittent sources
[2]. Finally, load profiling enables the consumers to play an … A consumer that has accurate
information of its demand pattern is encouraged to alter its demand in periods … 
",consumer profiling algorithm
https://ieeexplore.ieee.org/abstract/document/1425550/,"… The load profiling module's goal is the partition of the ini- tial data sample in a … of classes defined
according to the load shape of the representative load diagrams of each consumer … important
to use the most detailed information about the shape of the consumers' load diagrams … 
",consumer profiling algorithm
https://academic.oup.com/nutritionreviews/article-abstract/66/1/23/1919333,"… Nutrient profiling of foods: creating a nutrient-rich food index … Adam Drewnowski, Victor Fulgoni;
Nutrient profiling of foods: creating a nutrient-rich food index, Nutrition Reviews, Volume 66, Issue
1, 1 January 2008, Pages 23–39, https://doi.org/10.1111/j.1753-4887.2007.00003.x … 
",consumer profiling algorithm
https://patents.google.com/patent/US20020194058A1/en,"… Because the ad characterization vector can have target profiles which are not representative
of actual consumers of the product, the ad characterization vector can be considered to have …
Consumer profiling system 500 retrieves a consumer characterization vector 562 … 
",consumer profiling algorithm
https://patents.google.com/patent/US7062510B1/en,"… Because the ad characterization vector can have target profiles which are not representative
of actual consumers of the product, the ad characterization vector can be considered to have …
Consumer profiling system 500 retrieves a consumer characterization vector 562 … 
",consumer profiling algorithm
http://agris.fao.org/agris-search/search.do?recordID=US201301809836,"… Other subjects. algorithms; mathematics and statistics; DUALEM-2D algorithm; soil horizons;
electromagnetic induction techniques. electromagnetic inversion techniques; … All titles : "" Inversion
of Multiconfiguration Electromagnetic (DUALEM-421) Profiling Data Using a One … 
",consumer profiling algorithm
https://ieeexplore.ieee.org/abstract/document/5697553/,"… I. Smon, and F. Gubina, “Determining the load profiles of consumers based on … Lo, and Mohamad
Hadi Sohod, “Application of Fuzzy Clustering to determine electricity consumer's load profiles …
Fakhri Omar, “The optimal choice of fuzziness parameter in load profiling,” unpublished … 
",consumer profiling algorithm
https://dl.acm.org/citation.cfm?id=2702274,"… they felt unqualified to significantly modify their profile contents due to a surprising trust in the
“expert” algorithm … and employers have demonstrated a strong interest in personality profiling,
long using small-scale personality profiling as a proxy for consumer behavior [26,39], or … 
",consumer profiling algorithm
https://www.sciencedirect.com/science/article/pii/S0167923601001063,"… We conclude in Section 6 with the implications of results for dynamic profiling and customization …
When there are multiple consumers, customers with similar profiles can be clustered into … to find
the extent of similarities/dissimilarities between the different consumer priority profiles … 
",consumer profiling algorithm
https://link.springer.com/article/10.1023/A:1023479107359,"… In this paper, we present an algorithm that first classifies the consumer population into
price-sensitive and price-insensitive … Consumer profiling for e-commerce With the popularity of
e-commerce a large number of consumers with different prefer- ences and buying criteria have … 
",consumer profiling algorithm
https://digital-library.theiet.org/content/journals/10.1049/iet-gtd.2014.0658,"… Next, the load profiles of the consumers are grouped together resulting in consumers' clusters …
of load clusters, whereas the second stage refers to the formation of consumer clusters [4 … Thus
a load profiling problem can be formulated as an unsupervised machine learning task [5 … 
",consumer profiling algorithm
https://www.sciencedirect.com/science/article/pii/S2210670717316840,"With rising electricity prices, there is a need to give consumers greater control over their energy consumption. It is anticipated that such informed consumers in control of their consumption patterns will contribute to reduced energy usage and thus a sustainable …",consumer profiling algorithm
https://www.sciencedirect.com/science/article/pii/S0268401213000510,"… Citizens as consumers: Profiling e-government services' users in Egypt via data mining
techniques … Previous article in issue; Next article in issue. Keywords. e-Government services.
Consumer profiling. Neural networks. Data mining. Egypt. 1. Introduction … 
",consumer profiling algorithm
https://ieeexplore.ieee.org/abstract/document/5991846/,"… Determination and allocation of typical load profiles to the eligible consumers,"" Power Tech … and
HM Jorge, “Load forecasting based on neural networks and load profiling,” Power Tech … Hadi
Sohod, “Application of Fuzzy Clustering to determine electricity consumer's load profiles … 
",consumer profiling algorithm
https://ieeexplore.ieee.org/abstract/document/6554489/,"… For each consumer the corresponding vector was normalized to the [0-1] range by dividing each
entry of the vector by its maximum power … The load profiling enables the settlements between
distributers and suppliers, and also between retail companies and consumers … 
",consumer profiling algorithm
https://ieeexplore.ieee.org/abstract/document/7085625/,"… Voltage levels. In various studies, the objects of load profiling differ across various consumer
groups such as residential customers and medium-voltage customers … The classification in load
profiling is modeled for assigning unknown consumers into existing classes … 
",consumer profiling algorithm
https://www.sciencedirect.com/science/article/pii/S0096300306003006,This paper proposes a genetic algorithm (GA) to solve a price discrimination model developed to determine the product's selling price in two markets. The model considers the production as a function of price in one market and as a function of price and marketing …,price discrimination algorithm
http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.19.164,The combination of on-line dynamic pricing with price discrimination can be very beneficial for firms operating on the Internet. We therefore develop an on-line dynamic pricing algorithm that can adjust the price schedule for a good or service on behalf of a firm. This …,price discrimination algorithm
https://www.tandfonline.com/doi/abs/10.1080/101967899359111,"… The algorithm is designed to reduce the level of price discrimination and provide a useful
and easy-to-use electronic auction mechanism … In our algorithm, the price discrimination
is reduced to an e difference if the bidders accept the suggested bid … 
",price discrimination algorithm
https://ieeexplore.ieee.org/abstract/document/5767932/,"… on Algorithm 2 VMs Deviation Input: direction: “Up” or “Down” if MR ≥ MC or MR <
MC last_VM_count Current number of VMs Output: Number of VMs to provide 1 …
deteriorate. B. Proportional Share – Price Discrimination The … 
",price discrimination algorithm
https://www.sciencedirect.com/science/article/pii/S0167624502000926,"… Non-price discrimination or sabotage becomes a concern when the upstream monopolist vertically
integrates downstream. This article develops a simulation algorithm to determine the likelihood
that discrimination will arise in equilibrium using data from the US long-distance … 
",price discrimination algorithm
https://www.aeaweb.org/articles?id=10.1257/aer.20130848,"… 921 The Limits of Price Discrimination † … A monopolist engages in third degree price
discrimination if he uses additional information about consumer char- acteristics to offer
different prices to different segments of the aggregate market … 
",price discrimination algorithm
https://ieeexplore.ieee.org/abstract/document/7377110/,"… that can be adopted by each EU in a distributed manner to decide on the price vector by
communicating with the SFC, and the convergence of the algorithm to the … Nonetheless, the idea
of price discrimination is not new and has been extensively used in economic theory … 
",price discrimination algorithm
https://dl.acm.org/citation.cfm?id=2663744,"… Several years ago, Amazon briefly tested an algorithm that personalized prices for frequent
shoppers [1]. Although many consumers erroneously believe that price discrimination on the
Inter- net is illegal and are against the practice [8,36], consumers routinely accept real-world … 
",price discrimination algorithm
https://pubsonline.informs.org/doi/abs/10.1287/mnsc.2014.2049,"… Leveraging the above results on the cycle length bound and the underlying structure of the
problem through the geometry of the effective price tables, we develop an algorithm to compute
an optimal policy that is polynomial … Besbes and Lobel: Intertemporal Price Discrimination … 
",price discrimination algorithm
https://link.springer.com/article/10.1007/s11129-007-9026-4,"… I present an algorithm to solve for the sub-game perfect Nash equilibrium in prices in this model …
I choose this industry on purpose since there is evidence that the element of dynamics that matters
the most in this industry is intertemporal price discrimination, rather than costs or … 
",price discrimination algorithm
https://www.journals.uchicago.edu/doi/abs/10.1086/261739,"Page 1. Price Discrimination and Retail Configuration Andrea Shepard Massachusetts Institute
of Technology The hypothesis that price discrimination based on willingness to pay for quality
can occur in multifirm markets is confirmed using microdata on gasoline retailing … 
",price discrimination algorithm
https://dl.acm.org/citation.cfm?id=2945386,"… data; in- processing by means of integrating the anti-discrimination constrains in the design of
algorithm; postprocessing by … suspect dataset and scientific project evalua- tion; online
discrimination discovery including search, ad delivery, and price discrimination; tools including … 
",price discrimination algorithm
https://pubsonline.informs.org/doi/abs/10.1287/moor.1110.0517,"… Key words: market equilibrium; Fisher's market model; piecewise-linear concave utilities; perfect
price discrimination; production; convex program; combinatorial algorithm MSC2000 subject
classification: Primary: 91B50; secondary: 68Q30 OR/MS subject classification: Primary … 
",price discrimination algorithm
https://www.jstor.org/stable/1593706,"… 520-541 Price discrimination in Broadway theater Phillip Leslie … In this study I resolve the ambiguity
for consumers and quantify the benefit for a firm. I describe a model of price discrimination that
includes both second-degree and third-degree price discrimination … 
",price discrimination algorithm
https://academic.oup.com/ajae/article-abstract/93/4/949/207437,"… Article Navigation. Spatial Price Discrimination in Agricultural Product Procurement
Markets: A Computational Economics Approach. Marten Graubner. Marten Graubner
is a postdoctoral research associate at the Leibniz-Institute … 
",price discrimination algorithm
https://onlinelibrary.wiley.com/doi/abs/10.1111/manc.12106,"… 7 We provide a solution algorithm for a general demand function which we use when deriving
our results for the linear demand case in the following sections … Hence, in this sense, our model
is a version of third‐degree price discrimination (group pricing) … 
",price discrimination algorithm
https://science.sciencemag.org/content/348/6239/1090.short,"… The rise of the social algorithm is rather less transparent than the post–Model T choice in
automobiles … For example, a recent paper on price discrimination and steering that I coauthored
(8) revealed that people sometimes get different prices and different products prioritized on e … 
",price discrimination algorithm
https://pubsonline.informs.org/doi/abs/10.1287/mnsc.49.9.1121.16565,"Page 1. Competitive Price Discrimination Strategies in a Vertical Channel Using
Aggregate Retail Data David Besanko … consumer heterogeneity. (Price Discrimination;
Competition; Channels of Distribution; Scanner Data) 1. Introduction … 
",price discrimination algorithm
http://www.mlandthelaw.org/papers/goodman2.pdf,"… When it comes to ”fair” algorithm design, a fuller discussion is merited, but outside the scope
of this paper. 4 Conclusion … 1007/978-3-642-30487-3. 7In particular, this paper has omitted
a discussion of price discrimination (see Varian, 1985, 1989, 2006) … 
",price discrimination algorithm
https://pdfs.semanticscholar.org/b722/7cbd34766655dea10d0437ab10df3a127396.pdf,"… the original audit studies were developed by government economists to detect racial discrimination
in … that would adapt the social scientific audit methodology to the problem of algorithms. Although
other algorithm audit designs are certainly possible, we outlined five idealized … 
",algorithm detect unfair pricing website
https://ieeexplore.ieee.org/abstract/document/4406454/,"… spam[3]. Carvalho et al.[11] proposed some heuristic rules to detect site level link … Future work
involves testing more learning algorithms with the proposed ensemble under-sampling … We would
like to thank Sebastiano Vigna for providing the WebGraph algorithm for hyperlink … 
",algorithm detect unfair pricing website
https://dl.acm.org/citation.cfm?id=1529575,"… The specific algorithms will be presented in Section 4. 3.1 Rating Aggregator Overview The rating
aggregation process contains four steps … 4. ALGORITHM DESCRIPTION … from day k to day k
−1, and λ2 is the arrival rate per day from day k to day k + 2D − 1. To detect the arrival … 
",algorithm detect unfair pricing website
https://ieeexplore.ieee.org/abstract/document/1701899/,"… In theliterature, several authors have proposed algorithms for deadlock detection in which
wait-for graph is not … In Section VI, we describe a nested transaction model and extend the algorithm
to detect and resolve dead … The basic deadlock detection algorithm has three steps … 
",algorithm detect unfair pricing website
https://link.springer.com/chapter/10.1007/978-3-642-15246-7_33,"… A one-class SVM and de- cision tree learning algorithm C4.5 are used to find a new type of …
Therefore, the proposed method can in fact detect shill bidders in an online auction … 933–937
(2007) 3. Yokoo, M., Hirayama, K.: Algorithms for distributed constraint satisfaction: A review … 
",algorithm detect unfair pricing website
https://link.springer.com/chapter/10.1007/978-3-642-37401-2_21,"… Due to space limitation, both biclique and sub-biclique detection algorithms are available in
[2 … Figure 2 shows the results of running our algorithm with different threshold values … analysis of
the behavior of the users [17] but none of these models is enough strong to detect all sorts … 
",algorithm detect unfair pricing website
https://ieeexplore.ieee.org/abstract/document/7111547/,"… dn} needs to be detected … Since the students can identifY 46 spam reviews from the 100 suspicious
reviews which are identified by our algorithm, the accuracy … is a challenging and under exploration
area [2]. In this paper, we propose a general framework to detect spam reviews … 
",algorithm detect unfair pricing website
https://epub.uni-regensburg.de/31893/,"… However, applying clustering algorithms to detect communities in the buyer/seller reputation
graph … Thus, a density-based standard algorithm suffices our prototypical needs. The case studies
introduced in the following section will furthermore demonstrate its effectiveness … 
",algorithm detect unfair pricing website
"http://wp.aq.gs/papers/CrowdFlow,%20Integrating%20Machine%20Learning%20with%20Mechanical%20Turk%20for%20Speed-Cost-Quality%20Flexibility%20(Quinn,%20Bederson,%20Yeh,%20Lin).pdf","… The CrowdFlow library also accommodates a wide variety of machine algorithms by allowing
the … In the future, we hope to develop more sophisticated methods that can detect cheating and …
subset of 120 images, the machine's accuracy is 60% using the same scoring algorithm … 
",algorithm detect unfair pricing website
https://www.isca-speech.org/archive/icslp_1990/i90_0013.html,"… the strongest boundaries (highest level of the hierarchy) will be both easiest to detect and most …
which have a high cor- relation with hand-labeled data for the various algorithms described … dio
news announcers, the algorithm seems to be somewhat robust to different speakers … 
",algorithm detect unfair pricing website
https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/jtelhtel9&section=11,"… page of Google's results for terms like ""big shoes"" by a sudden algorithm shift in … permit
manipulators to gain too great an understanding of how it detected their tactics … Search engine
algorithms are enormously complex, and sometimes embody artificial intelligence that even their … 
",algorithm detect unfair pricing website
https://ieeexplore.ieee.org/abstract/document/6227698/,"… The basic idea for such algorithms is to partition a graph structure so that nodes … a graph and might
also interfere with the performance of the graph-partitioning algorithm [32 … to tracking static behavior
patterns and social network structures, we also aim to detect sudden changes … 
",algorithm detect unfair pricing website
https://dl.acm.org/citation.cfm?id=1644048,"… Positions from these sensors are fed in real-time to our estimation algorithm, which consists of
two … Our goal is to detect and display all the hotspots within a given geographic area which the …
route and alter it to avoid them, or can be used by route avoidance algorithms, to avoid … 
",algorithm detect unfair pricing website
https://dl.acm.org/citation.cfm?id=2674073,"… We em- ployed a D-Link DIR-605L WiFi Cloud Router as the access points in the test-bed to detect
the signal … By carefully observing the trends and distribution, we employ simple algorithms to infer
the users presence … According to the proposed algorithm, the labeled set, Lk+1 … 
",algorithm detect unfair pricing website
http://kluwerlawonline.com/abstract.php?area=Journals&id=AILA2018019,"… initiative. Under (this) scenario, the algorithm concludes not … situation. Certainly an argument
could be made that algorithms create repeated indirect interaction between airlines, detect
com- petitor conduct immediately and retaliate. Although … 
",algorithm detect unfair pricing website
https://www.computer.org/csdl/mags/ex/1999/06/x6067.pdf,"… 2. Y. Freund and R. Schapire, “Experiments with a New Boosting Algorithm,” Proc … of each credit
card transaction and other fac- tors, the cost of failing to detect a fraud … We applied four learning
algorithms (C4.5, CART, Ripper, and Bayes) to each subset and generated 128 base … 
",algorithm detect unfair pricing website
https://ieeexplore.ieee.org/abstract/document/5407133/,"… always 100% for all values of C in case ofcross trading. But these three algorithms
always fail to detect pure circular cluster. But, the accuracy of MCL algorithm is
always 100% for all values of C and for both cross and
",algorithm detect unfair pricing website
https://patents.google.com/patent/US20110055104A1/en,"… of such techniques however, is generally restricted due to limitations of the underlying detection
algorithms … trust information is applied to a trust-assisted rating aggregation algorithm to calculate …
Systems and methods of the invention may be used to detect collaborative unfair … 
",algorithm detect unfair pricing website
http://www.mlandthelaw.org/papers/goodman1.pdf,"… or group; • opaque, in the sense that discrimination may be difficult or impossible to detect a priori …
and auditing standards that are appropriate to the setting in which the algorithm is deployed …
Auditing algorithms: Research methods for detecting discrimination on internet platforms … 
",algorithm detect unfair pricing website
https://www.econstor.eu/handle/10419/181294,"… product than Windows users). Since the input approach requires access to the pricing algorithms …
Most studies choose this procedure to detect price discrimination (Hannak et … automatically
retrieving the prices with the help of an algorithm, one has to make sure that the … 
",algorithm detect unfair pricing website
https://dl.acm.org/citation.cfm?id=517969,"… Handbook, one of the field's leading experts shows exactly how to detect, deter, and … case studies
and practical checklists, Paul E. Proctor shows what intrusion detection software can … to integrate
it into a comprehensive strategy for protecting information and e-commerce assets … 
",detecting e-commerce
https://patents.google.com/patent/US6349309B1/en,A method of analyzing information in the form of a plurality of data values. The plurality of data values represent a plurality of objects. The plurality of data values are distributed in a data space. A set of features which characterize each of the plurality of objects is identified …,detecting e-commerce
https://dl.acm.org/citation.cfm?id=2017493,"… practices and what factors contribute to consumer success (or failure) in detecting such deceptions …
the phenomenon of product-based deception and its outcomes in e-commerce but also … better
understanding of the factors contributing to or inhibiting deception detection can also … 
",detecting e-commerce
https://patents.google.com/patent/US6510418B1/en,"Method and apparatus for detecting and deterring the submission of similar offers in a …
G06Q30/00—Commerce, eg shopping or e-commerce; G06Q30/06—Buying, selling or leasing
transactions; … The invention is flexible enough to detect many different types of potential pinging … 
",detecting e-commerce
https://ieeexplore.ieee.org/abstract/document/1467825/,"… In order to guarantee the requirement for continuous availability of the services, it is also
important to consider how the system reacts once the intrusion is detected … Missed alarm
detection 7. Detect missed alarms and modify detector confidence … 
",detecting e-commerce
https://patents.google.com/patent/US7539746B2/en,"… of both single and multiple messages and there is a need for detecting failures within … from the
backend server, which enables the Failure Detection module 206 to detect any errors … Once a
failure is detected, an Outcome Determination module 212 uses the information in the … 
",detecting e-commerce
https://dl.acm.org/citation.cfm?id=1242759,"… Thus, most existing methods for detecting web spam and email spam [3, 7, 9, 11] are
unsuitable for review spam … Recall our purpose of building the model is to detect spam
that are not duplicates (because duplicates can be detected easily) … 
",detecting e-commerce
https://ieeexplore.ieee.org/abstract/document/832944/,"… associated transaction loss or risk, although none of the trust models described earlier can prevent
or detect this attack … Imper- sonators typically make as many purchases as possible before the
theft is detected and report- ed. For a not-so-frequent user, detecting a stolen … 
",detecting e-commerce
https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1529-8817.2006.00271.x,"Baseline genotypes were established for 256 individuals of Caulerpa collected from 27 field locations in Florida (including the Keys), the Bahamas, US Virgin Islands, and Honduras, nearly doubling the number of available GenBank sequences. On the basis of sequences …",detecting e-commerce
https://ieeexplore.ieee.org/abstract/document/5762457/,"… analyzes some of the good techniques that have been used in detecting credit card … total number
of transactions (both genuine and fraudulent) that have been detected correctly … methods like
sequence alignment, machine learning, neural networks are used to detect and counter … 
",detecting e-commerce
https://dl.acm.org/citation.cfm?id=2663744,"… We leave detecting price discrimination and steering via other mechanisms to future work … 3.
METHODOLOGY Both price steering and discrimination are difficult to re- liably detect in practice,
as differences in e-commerce search results across users may be due to … 
",detecting e-commerce
https://ieeexplore.ieee.org/abstract/document/1402276/,"DDoS attack has caused severe damage to e-commerce and e-service and is great intimidation to the development of them. After analyzing the detection algorithm of D-WARD, a representative source-end DDoS detection system, we introduced a nonparametric …",detecting e-commerce
https://dl.acm.org/citation.cfm?id=2390245,"Detecting price and search discrimination on the Internet … design of a large-scale, distributed
watchdog system that al- lows users to detect discriminatory practices … Measurement Keywords
Economics, Privacy, Search, E-Commerce, Price Dis- crimination, Search Discrimination 1 … 
",detecting e-commerce
https://www.berralgarcia.com/documents/poggi-nips07.pdf,"Content stealing in the web is becoming a serious concern for information and e-commerce websites. In the practices known as web fetching or web scraping [1], a stealer bot simulates a human web user to extract desired content off the victim's website. Stolen content is then …",detecting e-commerce
https://www.sciencedirect.com/science/article/pii/S1567422305000189,"Product recommendation and preference tracking systems have been adopted extensively in e-commerce businesses. However, the heterogeneity of product attributes results in undesired impediment for an efficient yet personalized e-commerce product brokering. Amid …",detecting e-commerce
https://link.springer.com/article/10.1007/s10115-005-0233-6,"… His research interests include data mining, data warehouse, XML technology for e-commerce
and bioinformatics … Harkins S, He H, Williams CJ, Baster RA (2002) Outlier detection using
replicator neural networks … Hu T, Sung SY (2003) Detecting pattern-based outliers … 
",detecting e-commerce
https://ieeexplore.ieee.org/abstract/document/1297040/,"… in loss ofbillions of dollars worldwide each year; several mod- ern techniques in detecting fraud
are … of this paper is to provide a comprehensive review of diffeerent techniques to detect frauds …
The fraud cases have to he detected from the available huge data sets sncb as the … 
",detecting e-commerce
https://patents.google.com/patent/US7222791B2/en,"… G06Q30/00—Commerce, eg shopping or e-commerce; G06Q30/06—Buying, selling or leasing
transactions. Abstract. A counterfeit detection method includes electronically reading a label on
a desired item in a store, transmitting an item identification code encoded in the read … 
",detecting e-commerce
https://ieeexplore.ieee.org/abstract/document/6595844/,"… backgrounds, similar to images used in [1], in order to focus on style detection and attribute … input
query, we evaluate our attribute classi- fiers on the query image to detect the presence … The
detected attributes are then used as query terms and the search engine returns a ranked … 
",detecting e-commerce
https://patents.google.com/patent/US7165051B2/en,"… The fraud detection and prevention features of system 200 generally include functions within
the … that certain information or factors have more importance than others for detecting and
preventing … In addition, for highly critical information used to detect and prevent fraud, the … 
",detecting e-commerce
https://www.immagic.com/eLibrary/SOURCE/ZIFF_DVS/Z110925P.doc,"After running a series of tests analyzing the HTTP headers on requests sent by browsers to 
facebook.com, he discovered that Facebook alters its tracking cookies the moment you log 
out, instead of deleting them. Since your uniquely identifying account information is still present …",cookie tracking
https://patents.google.com/patent/US20060265495A1/en,Web traffic reporting methods that rely upon third-party cookies suffer in accuracy when those tracking cookies are frequently refused by web users or deleted once they have been accepted. The invention described herein circumvents this problem by employing first-party …,cookie tracking
https://patents.google.com/patent/US20050076230A1/en,"An embodiment of the invention provides a method of improving accuracy in fraud screening for online transactions, including: providing a security cookie to a computer of a customer who accesses a website, where the security cookie includes a unique identifier (ID) that is …",cookie tracking
https://ieeexplore.ieee.org/abstract/document/6234427/,"… Chitika, a display advertising network, offered an opt- out cookie that expired … The FTC has been
particularly vocal on web tracking; since late 2010 [45] commissioners and staff have consistently
called for a Do Not Track consumer choice mechanism that is universal, usable … 
",cookie tracking
https://dl.acm.org/citation.cfm?id=2660347,"… Computers and Society]: Electronic Commerce — Security Keywords Web security;
privacy; tracking; canvas fingerprinting; browser fingerprinting; cookie syncing;
evercookie, Java- Script; Flash Permission to make digital or hard … 
",cookie tracking
https://www.researchgate.net/profile/Max_Fomitchev-Zamilov/publication/221023597_How_google_analytics_and_conventional_cookie_tracking_techniques_overestimate_unique_visitors/links/00b4952363a73c119c000000.pdf,This paper reports the results of the analysis of web site traffic logs–two obtained from live websites and two generated during a controlled study–and argues that both unique IP address and unique cookie counts as a measure of unique visitors overestimates the latter …,cookie tracking
https://patents.google.com/patent/US20110191664A1/en,"An anti-tracking server includes a rendering engine for URL tracking and/or an opt-out cookie
web crawler … Referring now to FIG. 3 , selected elements of an embodiment of opt-out cookie
tracking module 206 are illustrated in flow diagram form as a method 300 … 
",cookie tracking
https://patents.google.com/patent/US7877800B1/en,"A cookie monitoring manager detects fraudulent updates to cookies on a computer. The cookie monitoring manager monitors cookies, and detects attempted write operations thereto. The cookie monitoring manager determines whether each detected attempted write …",cookie tracking
https://dl.acm.org/citation.cfm?id=2228315,"… We found that popup blocking, third-party cookie blocking and the Do Not Track header
thwarted a large portion of cookie-based tracking without impacting functionality in most
browsers, with the exception of tracking by social media widgets … 
",cookie tracking
https://patents.google.com/patent/US7792954B2/en,"… The cookie may comprise tracking information for a plurality of web sites visited by the visitor …
Patent type. Prior art keywords cookie visitor web tracking tracking information Prior art date
2004-04-02 Legal status (The legal status is an assumption and is not a legal conclusion … 
",cookie tracking
https://patents.google.com/patent/US7730532B1/en,"A tracking cookie detection manager accurately detects tracking cookies. The tracking cookie detection manager identifies a third party cookie, and generates at least two requests that result in separately downloading the third party cookie. The tracking cookie detection …",cookie tracking
https://patents.google.com/patent/US7039699B1/en,"… 9 is a flow diagram illustrating the processing undertaken by cooperating web servers outside
the tracking domain to populate and process a newly created or updated tracking cookie, thereby
tracking a client computer traveling across a computer system hosting a plurality of … 
",cookie tracking
https://patents.google.com/patent/US9015255B2/en,"… H04L67/146—Markers provided for unambiguous identification of a particular session, eg session
identifier, session cookie or URL … H04L67/00—Network-specific arrangements or communication
protocols supporting networked applications; H04L67/22—Tracking the activity of … 
",cookie tracking
